id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3232074,PM2004 Waikiki 2427 Kuhio Ave Honolulu,2349948,Hawaii Dream Realty TEAM,Honolulu,Primary Urban Center,21.27556,-157.82328,Entire home/apt,101,14,102,2020-03-01,1.35,42,131
3247079,Beautiful Garden Suite close to the beach,16424754,Philip,Honolulu,North Shore Oahu,21.67827,-158.03651,Entire home/apt,219,8,105,2020-03-17,1.37,1,335
3249086,UALANI RETREAT.   Private Ocean View Cottage.,16433906,John & Maggie,Maui,Paia-Haiku,20.90591,-156.28021,Entire home/apt,155,3,81,2020-07-28,1.39,1,258
3258053,DIRECT OCEANFRONT CONDO-1 bd. 1 bath,2173007,Ron,Maui,Kihei-Makena,20.79436,-156.507,Entire home/apt,169,5,170,2020-04-21,2.25,1,138
3263308,"Golf/Ocean View Wailea A/C, free WiFi and Parking",16501921,Lisa,Maui,Kihei-Makena,20.69018,-156.43745,Entire home/apt,199,4,18,2019-12-22,0.24,1,2
3264864,Pohailani 2 Bedrm Condo/Home  (Maui Dream Escape!),16294888,Jan,Maui,Lahaina,20.97402,-156.67921,Entire home/apt,151,3,140,2020-02-15,1.81,1,322
3264951,Hawaiian Gem Kings Room,16510735,Jolee House,Hawaii,North Kona,19.6144,-155.97374,Private room,50,1,292,2020-09-30,3.79,3,283
3264982,Hawaiian Gem Queens Room,16510735,Jolee House,Hawaii,North Kona,19.61441,-155.97173,Private room,50,1,327,2020-03-17,4.26,3,332
3269118,RK1309 Waikiki 2240 Kuhio Ave Honolulu,2349948,Hawaii Dream Realty TEAM,Honolulu,Primary Urban Center,21.28133,-157.82637,Entire home/apt,101,14,111,2020-01-20,1.44,42,71
3270926,POIPU TURTLE SUITE STEPS TO THE BEACH W/ AC!,756093,Joshua,Kauai,Koloa-Poipu,21.87386,-159.45168,Entire home/apt,340,1,44,2020-02-11,0.60,90,316
3271450,Kihei Condo by the Beach- Time4Maui,16542334,James,Maui,Kihei-Makena,20.71608,-156.44462,Entire home/apt,145,3,35,2020-03-02,0.47,1,279
3282420,Luxury Waikiki Studio at Luana #510 100% LEGAL,11497011,Bruce,Honolulu,Primary Urban Center,21.28407,-157.83152,Private room,75,3,86,2020-02-12,1.12,2,4
3283271,The Ocean View at Mokuleia Sands,16263783,Dolores,Honolulu,North Shore Oahu,21.58264,-158.13938,Entire home/apt,95,14,10,2019-01-07,0.14,2,0
3283588,North Shore Surf Beach Rocky Point Private Room,7942299,Cynthia,Honolulu,North Shore Oahu,21.67003,-158.04597,Private room,101,2,46,2019-11-10,0.61,1,172
3291470,Kailua Seahorse Studio (Brand New),16628959,Cindy,Honolulu,Koolaupoko,21.38853,-157.73153,Private room,150,30,88,2020-03-07,1.15,2,231
3291756,Hale Lawai'a 2 Bed/2 - Kealakekua Bay,2120838,Merlenna,Hawaii,South Kona,19.47547,-155.91903,Entire home/apt,230,3,23,2020-03-08,0.31,8,295
3292044,Hale Lawai'a Cottage-Kealakekua Bay,2120838,Merlenna,Hawaii,South Kona,19.4751,-155.91841,Entire home/apt,203,3,22,2020-02-29,0.32,8,235
3293387,THE PERFECT FAMILY DESTINATION,16638576,Helena,Honolulu,Koolauloa,21.69925,-157.9943,Entire home/apt,360,3,49,2020-09-09,0.66,5,196
3293468,Ocean is across the street in Poipu,16705530,Jack And Dorinda,Kauai,Koloa-Poipu,21.88169,-159.47529,Entire home/apt,165,3,17,2019-08-25,0.23,3,0
3294207,KV1009 Waikiki 2463 Kuhio Ave Honolulu,2349948,Hawaii Dream Realty TEAM,Honolulu,Primary Urban Center,21.27654,-157.82208,Entire home/apt,103,5,138,2020-02-18,1.81,42,72
3308303,Oceanside in Poipu on South Shore,16705530,Jack And Dorinda,Kauai,Koloa-Poipu,21.88166,-159.47392,Entire home/apt,175,5,28,2019-08-28,0.36,3,1
3309173,Charming Garden View Paradise,16709390,Gregg,Kauai,Koloa-Poipu,21.87801,-159.46047,Entire home/apt,185,2,97,2020-03-05,1.32,1,336
3311831,"Luxury Wailea Inn Villa, 14 Bedrooms/13 Bathrooms",16723749,Brent,Maui,Kihei-Makena,20.72775,-156.44813,Entire home/apt,3204,5,0,,,4,110
3313852,Islander on the beach Ocean/garden view unit!,13640337,Destination Kauai,Kauai,Kapaa-Wailua,22.05396,-159.33025,Entire home/apt,150,1,28,2019-11-12,0.44,18,322
3313989,"Beautiful ocean view, top floor condominium",13640337,Destination Kauai,Kauai,Kapaa-Wailua,22.0568,-159.32624,Entire home/apt,143,3,23,2020-03-17,0.36,18,351
3330170,"Affordable Maui Ocnfrnt 2B,2B condo",16812559,Rich,Maui,Lahaina,20.96281,-156.68216,Entire home/apt,275,3,5,2019-04-01,0.07,1,220
3333695,Glamping Yurt in paradise,12902911,Jeanne,Hawaii,North Kohala,20.24763,-155.79683,Entire home/apt,160,3,6,2020-02-19,0.17,3,365
3340013,HAWAII - BIG Deal on the BIG ISLAND,85132,Sanford,Hawaii,North Kona,19.62434,-155.98657,Private room,294,2,1,2015-12-30,0.02,3,316
3343852,BEAUTIFUL CONDO STEPS FROM BEACH!!,16877044,Steven,Maui,Kihei-Makena,20.71603,-156.4441,Entire home/apt,150,1,57,2020-03-07,0.93,2,1
3345687,Private Vacation Studio with view,16887740,Beverly,Hawaii,South Kohala,20.01884,-155.67281,Entire home/apt,129,30,116,2020-03-21,1.51,1,363
3352493,CORNER UNIT BAMBOO STUDIO w/kitchen,15274083,Hector,Honolulu,Primary Urban Center,21.27848,-157.8239,Entire home/apt,135,20,16,2020-01-23,0.28,15,0
3355273,Deluxe apartment w/Ocean View.,15274083,Hector,Honolulu,Primary Urban Center,21.284,-157.83058,Entire home/apt,281,20,1,2016-09-18,0.02,15,0
3372378,Hawaiian Townhome-You Will LOVE It!,17014794,Laura,Hawaii,South Kohala,19.94749,-155.85832,Entire home/apt,255,5,3,2018-12-27,0.04,1,259
3386000,WAIKIKI CONTEMPORARY STUDIO ★FREE PARKING★  日本語$68,2783824,Ssen,Honolulu,Primary Urban Center,21.28564,-157.83436,Entire home/apt,89,1,216,2020-10-08,2.82,2,329
3386018,"Ocean view! Steps to beach,restaurants, shops!",17083136,Jim,Maui,Kihei-Makena,20.71726,-156.44367,Entire home/apt,130,3,44,2019-09-30,0.59,1,281
3386365,Kona Paradise - Beach across the street!,16286074,Susan,Hawaii,North Kona,19.5949,-155.97022,Entire home/apt,249,5,23,2020-02-26,0.31,6,343
3386769,KV510 Waikiki Beach & dining 2-3 minute walk away!,2349948,Hawaii Dream Realty TEAM,Honolulu,Primary Urban Center,21.27526,-157.82364,Entire home/apt,85,3,102,2020-03-03,1.34,42,0
3404135,Luxury Ocean View Penthouse in Private Maui Villa,16723749,Brent,Maui,Kihei-Makena,20.72639,-156.45027,Entire home/apt,1968,5,4,2019-01-03,0.08,4,201
3404825,Luxury 3bed/3bath Beach Hideaway Steps to the Sand,16723749,Brent,Maui,Kihei-Makena,20.72731,-156.44891,Entire home/apt,571,5,14,2020-03-21,0.26,4,2
3404866,Ohana Caridad Private Room in HI  TA 0248213504-01,12542845,Delia,Hawaii,South Hilo,19.78265,-155.09344,Private room,75,3,46,2018-02-15,0.65,2,0
3404956,Luxury 2Bed/2Bath Villa Steps From the Beach,16723749,Brent,Maui,Kihei-Makena,20.72707,-156.44988,Entire home/apt,457,5,12,2020-03-15,0.22,4,194
3405044,Haleakala Shores Steps To the Beach,10851572,Debbie,Maui,Kihei-Makena,20.71415,-156.44349,Entire home/apt,320,1,13,2020-03-22,0.48,10,273
3406684,"Comfy 3 BR~Sunset,Ocean& Pool Views",15652222,Michael,Honolulu,Ewa,21.33672,-158.1214,Entire home/apt,469,6,17,2020-03-10,0.24,17,288
3408278,Napili Gardens- Koa Condo (#15),461037,Crystal,Maui,Lahaina,20.99474,-156.66408,Entire home/apt,768,5,0,,,65,81
3415083,☼ Distinctive 1 BR 5 min to beach,16189835,Margaret,Kauai,Kapaa-Wailua,22.06909,-159.32122,Entire home/apt,138,5,160,2020-03-15,2.18,15,0
3415727,"Secluded luxury, ocean front estate",14256080,Steve,Hawaii,South Hilo,19.79833,-155.08968,Entire home/apt,395,3,35,2020-03-04,0.47,1,270
3416142,Peaceful sunset location on 3rd Flr,15652222,Michael,Honolulu,Ewa,21.33738,-158.12148,Entire home/apt,374,6,16,2019-03-07,0.22,17,326
3424621,Charming Studio 2 blocks to beach,16189835,Margaret,Kauai,Kapaa-Wailua,22.06894,-159.3215,Entire home/apt,115,5,183,2020-03-20,2.39,15,1
3425630,Penthouse Beach Villa. Ocean Views!,17267899,Paul,Honolulu,Ewa,21.33537,-158.12143,Hotel room,673,6,18,2020-03-12,0.30,1,301
3435036,"farmers market, beach park nearby, beach supplies",13162277,Caitlin D,Maui,Lahaina,20.95704,-156.68424,Private room,147,1,83,2018-12-12,1.10,3,0
3441494,Inn Waimea- Bamboo Suite,12298134,West Kauai,Kauai,Waimea-Kekaha,21.95517,-159.66847,Private room,169,2,72,2020-03-13,0.95,10,1
3441705,Inn Waimea- Hibiscus Suite,12298134,West Kauai,Kauai,Waimea-Kekaha,21.95559,-159.66793,Private room,149,2,56,2020-02-17,0.76,10,363
3442422,PH Tower ~ 12th Flr 3 BR Ocean Views,15652222,Michael,Honolulu,Ewa,21.33695,-158.12143,Entire home/apt,524,6,12,2019-10-11,0.18,17,308
3443344,"4* BeachFront Resort, Lagoon view",17354033,Peter,Kauai,Lihue,22.01008,-159.33992,Entire home/apt,86,3,149,2020-03-17,1.95,2,354
3455364,Fabulous 3BR Ocean View Villa,15652222,Michael,Honolulu,Ewa,21.33668,-158.12123,Entire home/apt,469,6,9,2019-07-13,0.13,17,319
3457965,Sunset Side Beach Tower 7th Floor,15652222,Michael,Honolulu,Ewa,21.33691,-158.12256,Entire home/apt,492,6,7,2019-06-11,0.16,17,318
3458161,Awesome Spacious Apt Best Location,17427979,Daphne,Honolulu,Primary Urban Center,21.28338,-157.82761,Entire home/apt,125,30,84,2020-09-08,1.12,1,266
3459048,Overlooking Pools & Ocean ~ 3 BR's,15652222,Michael,Honolulu,Ewa,21.33707,-158.12138,Entire home/apt,469,6,22,2018-10-24,0.33,17,2
3464616,"Kona, Hawaii ""HOME AWAY FROM HOME""",17455883,Judy,Hawaii,North Kona,19.62164,-155.98594,Entire home/apt,105,4,12,2019-12-19,0.17,1,2
3478308,Stunning Ocean and Island Views! Last Minute Spec,17519759,Lonelle,Maui,Lahaina,20.9587,-156.68449,Entire home/apt,132,5,107,2020-02-18,1.45,21,292
3478528,Stunning Ocean View & Up to 6 guest,15652222,Michael,Honolulu,Ewa,21.33537,-158.12267,Entire home/apt,369,6,11,2020-09-02,0.22,17,287
3479044,"New 2 bed room for family, minimum 3 month, 90days",3046264,Damon Myungki,Honolulu,Primary Urban Center,21.28643,-157.8291,Entire home/apt,271,20,29,2019-12-29,0.40,1,0
3479773,Great condo steps away from beach,5786717,Viktoria,Maui,Kihei-Makena,20.76605,-156.45751,Entire home/apt,89,3,167,2020-04-01,2.21,78,4
3504761,Gorgeous New 1BR condo w Ocean View,17645509,Adam,Maui,Kihei-Makena,20.72727,-156.45032,Entire home/apt,140,1,120,2020-07-05,1.57,1,277
3507916,♥ Stylish & Spacious 1BR Loft close to beach,16189835,Margaret,Kauai,Kapaa-Wailua,22.0704,-159.32093,Entire home/apt,150,5,101,2020-03-12,1.42,15,0
3518016,Direct Oceanfront Top Floor Studio,17713619,Khaled & Heather,Kauai,Kapaa-Wailua,22.05239,-159.32913,Entire home/apt,143,2,162,2020-08-09,2.35,3,150
3534836,Penthouse Mokuleia Sands,16263783,Dolores,Honolulu,North Shore Oahu,21.58375,-158.13771,Entire home/apt,100,7,1,2019-08-21,0.07,2,0
3543600,Kailua-Kona at the Kona Alii,1765974,Joanna,Hawaii,North Kona,19.6358,-155.99016,Entire home/apt,180,7,55,2020-02-29,0.74,1,188
3544341,"""The Cottage at Hanalei Bay"" Hale Luana TVNC1027",17843091,Sarah,Kauai,North Shore Kauai,22.20613,-159.4975,Entire home/apt,625,3,37,2020-03-11,0.58,1,0
3553264,Regency Villas at Poipu Kai / Lux Condo / central AC/ DISCOUNTED RATES FOR 2020,13640337,Destination Kauai,Kauai,Koloa-Poipu,21.87453,-159.44565,Entire home/apt,379,3,9,2019-07-18,0.22,18,289
3560969,Keauhou Palena 1102,4671398,Adam,Hawaii,North Kona,19.56786,-155.96364,Entire home/apt,113,4,10,2019-12-13,0.16,1,219
3565840,kailua Kona Hawaii condos,103427,Magalie,Hawaii,North Kona,19.6265,-155.9857,Entire home/apt,307,1,3,2018-02-21,0.09,5,365
3568149,"Our beautiful condo at Papakea Resort, Maui",17980707,Anne,Maui,Lahaina,20.95227,-156.68795,Entire home/apt,292,3,9,2020-03-23,0.19,1,273
3569146,Beautiful studio apt. in Kailua-Kona,17969989,Don,Hawaii,North Kona,19.63687,-155.99122,Entire home/apt,98,3,177,2020-03-18,2.35,1,38
3569802,SALE Sanitized  FREE wifi 2 Ocean Pools #1 Kona,12398494,Thomas,Hawaii,North Kona,19.61958,-155.98485,Entire home/apt,119,4,53,2020-09-28,0.75,3,308
3571276,Enjoy your own Private Oasis! Steps to Ocean! WOW,17519759,Lonelle,Maui,Lahaina,20.9587,-156.68449,Entire home/apt,246,3,28,2020-02-01,0.42,21,187
3571461,Island Style Ocean View Condo,17938738,Tom And Tami,Maui,Kihei-Makena,20.71134,-156.4445,Entire home/apt,189,5,74,2020-03-08,0.99,1,279
3583243,Panoramic Views From the 14th Floor,15652222,Michael,Honolulu,Ewa,21.33525,-158.12138,Entire home/apt,468,6,14,2020-03-14,0.23,17,291
3583642,Idyllic Ocean View Villa w/ 3 BR's,15652222,Michael,Honolulu,Ewa,21.33526,-158.12135,Entire home/apt,496,6,28,2020-01-04,0.39,17,306
3595448,Gorgeous Home by Mama's Beach,747055,Maria,Maui,Paia-Haiku,20.9279,-156.36883,Entire home/apt,513,6,40,2020-08-10,0.55,8,275
3602039,Kaha Lani Resort #101,18148218,Kelly,Kauai,Lihue,22.03485,-159.3377,Entire home/apt,130,4,31,2019-10-11,0.45,1,2
3603890,"Ahhh....Paradise  OCEAN VIEWS, Snorkle, Surf,Bikes",18159193,Gail,Hawaii,North Kona,19.57757,-155.9666,Entire home/apt,250,6,15,2020-03-01,0.31,2,350
3605403,"Kuau Plaza Paradise in Paia",13522378,Nina,Maui,Paia-Haiku,20.92851,-156.36576,Entire home/apt,169,3,151,2020-03-18,2.00,3,325
3611515,Marriott Ko Olina Beach Club,18197271,Jerry,Honolulu,Ewa,21.3315,-158.12147,Private room,500,6,4,2020-01-18,0.06,1,100
3614074,Private Ocean View & Steps to the Beach!,4790645,Melissa,Maui,Kihei-Makena,20.72038,-156.4456,Entire home/apt,170,4,93,2020-03-18,1.26,1,267
3629230,North Shore Comfort & Aloha w/ Booking Protection,18286110,David,Maui,Paia-Haiku,20.91616,-156.28438,Entire home/apt,279,3,14,2020-02-15,0.20,2,280
3629657,"Spacious, clean condo near beach",5786717,Viktoria,Maui,Kihei-Makena,20.76528,-156.45687,Entire home/apt,89,3,166,2020-07-20,2.22,78,334
3652372,KS 819:  RATES REFLECT UP TO 40% OFF!!,15820446,"Maui Paradise Properties,",Maui,Lahaina,20.94926,-156.68844,Entire home/apt,159,5,23,2020-03-02,0.34,199,128
3652896,Kulakane 307:  RATES REFLECT UP TO 40% OFF!!,15820446,"Maui Paradise Properties,",Maui,Lahaina,20.95694,-156.68544,Entire home/apt,123,5,40,2019-11-30,0.56,199,67
3665544,HMC Cottage II - Beach Hideaway - TVNC #1046,17470976,Rike @ HMC - The Hale Makai,Kauai,North Shore Kauai,22.22307,-159.54584,Entire home/apt,545,3,11,2020-02-29,0.17,4,2
3665929,HMC Cottage III - Honeymoon Cottage - TVNC #1047,17470976,Rike @ HMC - The Hale Makai,Kauai,North Shore Kauai,22.22273,-159.54625,Entire home/apt,445,3,5,2020-01-15,0.07,4,240
3666261,HMC Cottage IV - The Ginger - TVNC #1048,17470976,Rike @ HMC - The Hale Makai,Kauai,North Shore Kauai,22.22289,-159.54587,Entire home/apt,415,3,27,2020-03-18,0.37,4,321
3666474,HMC Cottage V - Pineapple Cottage - TVNC #1049,17470976,Rike @ HMC - The Hale Makai,Kauai,North Shore Kauai,22.22273,-159.54625,Entire home/apt,472,3,23,2020-03-14,0.33,4,237
3668366,Ocean Views &  Mountain Breezes - 20 min from KOA,18611389,Clyde,Hawaii,North Kona,19.60329,-155.96532,Entire home/apt,114,4,66,2020-04-11,0.96,3,263
3670774,Family Beach Vacation Headquarters,1512630,Marcia,Maui,Kihei-Makena,20.71486,-156.44602,Entire home/apt,189,5,3,2019-08-15,0.05,1,325
3676520,Kili Studio in Haiku BBPH 2015/0010,18671739,Annette,Maui,Paia-Haiku,20.91643,-156.31139,Entire home/apt,120,5,82,2020-03-14,1.09,1,324
3677356,FIVE STARS! Wailea Ekolu 702 2bd/2ba Ocean View,13512,Kelli,Maui,Kihei-Makena,20.68474,-156.43475,Entire home/apt,200,4,71,2020-02-22,0.95,13,303
3678226,Koa Resort 2J - 3 br/ 2 bath AC Pool Wifi,13512,Kelli,Maui,Kihei-Makena,20.76332,-156.45748,Entire home/apt,225,4,42,2020-02-02,0.57,13,259
3688436,Molokai Kepuhi Beach Gem,18767378,Jack And Cheryl,Maui,Molokai,21.18423,-157.24686,Entire home/apt,85,4,32,2020-09-29,0.77,1,242
3689201,"Retro Cottage with Parking, 30 Days min.",18776510,Paula,Honolulu,Primary Urban Center,21.3093,-157.8195,Entire home/apt,75,7,121,2020-03-21,1.60,3,317
3697787,"Garden view studio, full kitchen",18839708,Markllll,Hawaii,Puna,19.40484,-154.92301,Entire home/apt,65,3,3,2015-02-14,0.04,2,246
3697914,"Kehena Beach Getaway, Ka'iwa Street, Pāhoa",18839708,Markllll,Hawaii,Puna,19.40612,-154.92348,Entire home/apt,99,2,4,2019-03-13,0.07,2,348
3704674,Koa Resort 2E - Sunny South Maui,13512,Kelli,Maui,Kihei-Makena,20.76271,-156.45805,Entire home/apt,140,4,55,2020-07-10,0.74,13,286
3705078,LUXURY CONDO OCEAN FRONT !!!,18890350,Patrick Bertrand,Maui,Kihei-Makena,20.75885,-156.4569,Entire home/apt,246,2,79,2020-01-09,1.05,1,3
3705091,Waikoloa Charm “Big Island of Hawaii”,16406798,Bob & Nancy,Hawaii,South Kohala,19.93355,-155.79191,Entire home/apt,139,3,69,2020-04-13,1.11,1,60
3705286,Hula Hideaway-303,3364705,Jill,Maui,Lahaina,20.97408,-156.67899,Entire home/apt,273,2,79,2020-08-01,1.19,19,0
3705597,Beautiful new remodel! Koa Resort 5F 4 br/ 3 bath,13512,Kelli,Maui,Kihei-Makena,20.76179,-156.45603,Entire home/apt,325,4,36,2019-11-09,0.50,13,2
3705599,Honua Kai Konea 508,3364705,Jill,Maui,Lahaina,20.94554,-156.69009,Entire home/apt,305,2,6,2019-12-26,0.21,19,185
3705754,4 BR plantation home with pool steps to Poipu,18895963,Lance,Kauai,Koloa-Poipu,21.87449,-159.45209,Entire home/apt,589,7,25,2020-03-14,0.37,1,224
3709828,Shared Oceanfront Condo,18926743,Chris,Maui,Lahaina,20.96338,-156.6833,Private room,189,3,125,2020-02-26,1.66,2,365
3727986,Perfect way to explore Oahu!  Kaneohe 30 day,19045639,Kalin,Honolulu,Koolaupoko,21.46297,-157.84547,Entire home/apt,190,3,189,2020-09-04,2.66,1,232
3740966,"Super Cute 1Bd/1Bath Condo, Whaler 259",17837669,The Whaler Vacation Rental Program,Maui,Lahaina,20.9223,-156.69541,Entire home/apt,331,5,5,2019-12-06,0.07,16,238
3741820,"Incredible Direct Ocean Front,  Whaler 1bd/2bath",17837669,The Whaler Vacation Rental Program,Maui,Lahaina,20.92399,-156.69348,Entire home/apt,523,5,4,2020-03-19,0.14,16,134
3742122,3 Minutes from Famous WAIKIKI BEACH - KV201,19136060,Loren,Honolulu,Primary Urban Center,21.27473,-157.82231,Private room,100,30,71,2020-03-28,1.39,9,150
3742608,Ocean view penthouse living,19140769,Nanci,Maui,Kihei-Makena,20.72468,-156.4473,Private room,123,4,83,2020-03-19,1.20,2,333
3743772,Private Large Room,13015695,Kenny,Honolulu,Primary Urban Center,21.35852,-157.85365,Private room,60,1,198,2020-03-02,3.24,3,355
3745298,"Large, Elegant Studio in Quiet Safe Neighborhood",4583552,Thomas,Honolulu,Koolaupoko,21.38485,-157.72746,Entire home/apt,111,30,71,2020-08-19,0.96,3,2
3753370,Hapuna White Sand Beach is 2 miles,11138495,Debbie,Hawaii,South Kohala,20.02314,-155.80866,Entire home/apt,99,3,72,2018-09-24,0.96,3,141
3759245,Lil Grass Shack-103,3364705,Jill,Maui,Lahaina,20.97408,-156.67899,Entire home/apt,202,2,110,2020-08-09,1.51,19,196
3759486,PuaMana 175-2,3364705,Jill,Maui,Lahaina,20.85783,-156.66576,Entire home/apt,227,2,44,2020-03-08,0.62,19,205
3761252,"Islander on the Beach, UNIT#116 w/2 double beds",13606176,Veronica,Kauai,Kapaa-Wailua,22.05224,-159.32977,Entire home/apt,135,5,104,2020-03-21,1.41,3,1
3767574,Oceanview Nani Kai Hale 2bdrm/2ba,13512,Kelli,Maui,Kihei-Makena,20.78412,-156.46441,Entire home/apt,160,4,45,2020-03-09,0.63,13,299
3767589,MOST POPULAR  Whaler 715 Ocean View Studio,17837669,The Whaler Vacation Rental Program,Maui,Lahaina,20.92199,-156.69333,Entire home/apt,289,5,13,2019-07-23,0.24,16,295
3768103,Koa Resort 5G - Beautiful 3br/2 ba,13512,Kelli,Maui,Kihei-Makena,20.76105,-156.4584,Entire home/apt,225,4,54,2020-03-11,0.76,13,223
3775172,Secluded Tropical Honeymoon Cottage,53836,Brad & Linda,Hawaii,South Kona,19.26928,-155.87614,Entire home/apt,80,30,15,2017-12-14,0.20,6,298
3775324,Honu Cottage at South Kona Coffee,53836,Brad & Linda,Hawaii,South Kona,19.26936,-155.87724,Entire home/apt,125,30,6,2019-06-08,0.10,6,267
3775749,Artist’s Yellow Cottage,11026347,Stephanie,Hawaii,North Kona,19.6642,-155.95352,Entire home/apt,130,1,85,2020-07-04,1.16,5,1
3776184,Modern Centralized Waikiki Retreat,3957528,Edmund,Honolulu,Primary Urban Center,21.27784,-157.82139,Entire home/apt,145,30,10,2020-02-20,0.15,1,363
3782743,KI136- FULL KITCHENETTE -BOOK IT-KONA ISLANDER INN,376947,Kona Islander Inn Condos,Hawaii,North Kona,19.63623,-155.99016,Entire home/apt,89,1,4,2018-03-08,0.05,10,356
3791912,Surf Camp! Surf Lessons & 1 Bedroom,14825612,Vin,Honolulu,Primary Urban Center,21.28728,-157.83075,Entire home/apt,118,8,22,2016-02-16,0.29,3,201
3799854,Sacred Falls STUDIO 30 Night Minimum Rental,9976338,Dolly,Honolulu,Koolauloa,21.60284,-157.89923,Entire home/apt,165,2,326,2020-03-20,4.41,1,32
3801533,At the best Beach!!! Sunset beach,4108165,Rachelle,Honolulu,North Shore Oahu,21.68006,-158.0375,Entire home/apt,525,12,14,2020-03-23,0.24,2,329
3802584,"Cozy, beautiful guest room (Kaimuki area)",19536403,Fernando,Honolulu,Primary Urban Center,21.28119,-157.8019,Private room,40,2,164,2020-09-21,2.19,1,305
3813509,Maui Luxury Villa,19607961,Bruce,Maui,Lahaina,20.93565,-156.69178,Private room,350,5,1,2015-08-02,0.02,1,0
3824056,Nice Studio w/ Kitchenette,19673405,Yuya,Honolulu,Primary Urban Center,21.28078,-157.82641,Entire home/apt,99,30,54,2020-03-18,0.79,1,246
3827999,Kona Hidden Oasis,12620669,MIKE And GARY,Hawaii,North Kona,19.68001,-155.97755,Private room,80,2,259,2020-03-21,3.52,1,0
3828601,Most Requested Ocean View Studio - Whaler 1062,17837669,The Whaler Vacation Rental Program,Maui,Lahaina,20.92296,-156.69455,Entire home/apt,289,5,8,2019-01-02,0.12,16,236
3828842,"Fabulous Direct Ocean Front 2Bd/2Ba, Whaler 1102",17837669,The Whaler Vacation Rental Program,Maui,Lahaina,20.92211,-156.69341,Entire home/apt,777,5,2,2018-07-25,0.05,16,258
3829260,Condo in beautiful Lahaina Maui!!!!,19708100,Jamie,Maui,Lahaina,20.8735,-156.67455,Entire home/apt,128,3,74,2020-03-20,1.05,1,339
3834977,"Spacious Corner Unit 1BD/2BATH, Whaler 1174",17837669,The Whaler Vacation Rental Program,Maui,Lahaina,20.92405,-156.69348,Entire home/apt,415,5,5,2020-03-06,0.10,16,237
